fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
4f87bbc9e4b09582a0c17b41,Taqueria Los Faroles,19.288179588178853,-99.65091899095475,,,,,,,,MX,2012-04-13,2021-06-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f87bbc9e4b09582a0c17b41,b'\x00\x00\x00\x00\x01\xc0X\xe9\xa8\xa8 \x9f\xbe@3I\xc6#2\x9aY',"{'xmin': -99.65091899095475, 'ymin': 19.288179588178853, 'xmax': -99.65091899095475, 'ymax': 19.288179588178853}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5ced49d60e3239002b3a6e5a,Tacos Don Armando,20.459139,-100.631354,Benito Juarez,Apaseo el Alto,GTO,38507,,,,MX,2019-05-28,2019-05-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5ced49d60e3239002b3a6e5a,"b'\x00\x00\x00\x00\x01\xc0Y(h\x1a\x9b\x8c\xb9@4u\x8a""-Qr'","{'xmin': -100.631354, 'ymin': 20.459139, 'xmax': -100.631354, 'ymax': 20.459139}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
517bfbcde4b0b90d4c44cc8f,Tacos El Samaya,19.600825,-102.530349,,,,,,,,MX,2013-04-27,2020-09-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/517bfbcde4b0b90d4c44cc8f,b'\x00\x00\x00\x00\x01\xc0Y\xa1\xf1<\xee\x9d\xd8@3\x99\xcf\xaa\xcd\x9e\x84',"{'xmin': -102.530349, 'ymin': 19.600825, 'xmax': -102.530349, 'ymax': 19.600825}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56beae79498e0190cc364db0,Taqueria 3 Hermanos,17.638687,-101.48516,,,,,,,,MX,2016-02-13,2016-07-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/56beae79498e0190cc364db0,b'\x00\x00\x00\x00\x01\xc0Y_\x0c\xdc\x87T\xf3@1\xa3\x80\xfd\xc1a_',"{'xmin': -101.48516, 'ymin': 17.638687, 'xmax': -101.48516, 'ymax': 17.638687}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d38ff091a57a1435e608af3,Taco T,18.89392328195907,-96.93679479413801,Av. 5,Córdoba,,94500,,,,MX,2011-01-21,2024-11-20,,271 717 5004,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d38ff091a57a1435e608af3,"b""\x00\x00\x00\x00\x01\xc0X;\xf4r&\xf8\xb1@2\xe4\xd8'\xfd%\xae""","{'xmin': -96.93679479413801, 'ymin': 18.89392328195907, 'xmax': -96.93679479413801, 'ymax': 18.89392328195907}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51466f45e4b0c11f836c9826,La Taquiza,16.245799,-92.130581,,,,,,,,MX,2013-03-18,2017-11-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51466f45e4b0c11f836c9826,b'\x00\x00\x00\x00\x01\xc0W\x08[pi\x1e\xa8@0>\xec\xae\xeac\xb7',"{'xmin': -92.130581, 'ymin': 16.245799, 'xmax': -92.130581, 'ymax': 16.245799}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
63a661146914cf4bf8bac84e,Tacos J Campos,19.692036,-101.165864,Teniente Alemán,Morelia,Michoacán,58260,,,,MX,2022-12-24,2024-05-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/63a661146914cf4bf8bac84e,b'\x00\x00\x00\x00\x01\xc0YJ\x9d\x84\t\xe5\\@3\xb1)Es\xa7\x98',"{'xmin': -101.165864, 'ymin': 19.692036, 'xmax': -101.165864, 'ymax': 19.692036}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cc30108c844721ed218e001,Tortas Poncho,21.146818621080822,-101.68654203956173,Av Guanajuato 107,León de Los Aldama,Guanajuato,,,,,MX,2010-10-23,2024-12-29,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c5941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Sandwich Spot']",https://foursquare.com/placemakers/review-place/4cc30108c844721ed218e001,b'\x00\x00\x00\x00\x01\xc0Yk\xf0N\x05\xcf\xcb@5%\x95\xe7\xb7\xfcg',"{'xmin': -101.68654203956173, 'ymin': 21.146818621080822, 'xmax': -101.68654203956173, 'ymax': 21.146818621080822}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > sandwich spot",1
59ecfd07d8096e3d8e264d3e,Ahoganitas (La Huerta),19.683836,-101.215916,Calzada La huerta 3335-B Cosmos,Morelia,MICH,58057,,,,MX,2017-10-22,2024-03-24,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/59ecfd07d8096e3d8e264d3e,b'\x00\x00\x00\x00\x01\xc0YM\xd1\x91W\xab\xb9@3\xaf\x0f\xe0G\xd3\xd4',"{'xmin': -101.215916, 'ymin': 19.683836, 'xmax': -101.215916, 'ymax': 19.683836}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
5f5c35bade7b3d799b8fce85,La Taqueria Salamanchester,20.580295,-101.205692,,Salamanca,GTO,36744,,,,MX,2020-09-12,2020-09-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5f5c35bade7b3d799b8fce85,b'\x00\x00\x00\x00\x01\xc0YM*\x0e\xc7C @4\x94\x8e6\x8f\x08F',"{'xmin': -101.205692, 'ymin': 20.580295, 'xmax': -101.205692, 'ymax': 20.580295}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
506ba34be4b0d74e1432f1e1,Taqueria Los Naranjos,16.854156494140625,-99.912841796875,,,,,,,,MX,2012-10-03,2013-10-15,2013-10-15,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/506ba34be4b0d74e1432f1e1,b'\x00\x00\x00\x00\x01\xc0X\xfal\x00\x00\x00\x00@0\xda\xaa\x00\x00\x00\x00',"{'xmin': -99.912841796875, 'ymin': 16.854156494140625, 'xmax': -99.912841796875, 'ymax': 16.854156494140625}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55eba11e498ee0668356314b,Tacos La Parrilla,19.91563,-103.019863,,Mazamitla,Jalisco,,,,,MX,2015-09-06,2016-07-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/55eba11e498ee0668356314b,b'\x00\x00\x00\x00\x01\xc0Y\xc1Eou\xd9\xa1@3\xeaf\xbaI<\x8a',"{'xmin': -103.019863, 'ymin': 19.91563, 'xmax': -103.019863, 'ymax': 19.91563}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5380199b498e7fa5d01a0471,"tacos ""El Tigre""",19.314491374228513,-99.1443802276312,San Felipe,,,,,,,MX,2014-05-24,2018-11-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5380199b498e7fa5d01a0471,b'\x00\x00\x00\x00\x01\xc0X\xc9=\x86\x90\xf7]@3P\x82\x81\xb7/\x81',"{'xmin': -99.1443802276312, 'ymin': 19.314491374228513, 'xmax': -99.1443802276312, 'ymax': 19.314491374228513}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56dcff29cd107bf5f147fd3a,Tacos Álvaro Suc Xoxocotlán,17.034359,-96.728577,,,,,,,,MX,2016-03-07,2021-06-24,,,http://www.tacosalvaro.com,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/56dcff29cd107bf5f147fd3a,b'\x00\x00\x00\x00\x01\xc0X.\xa1\x01l\xe7\x8a@1\x08\xcb\xc0]R\xc1',"{'xmin': -96.728577, 'ymin': 17.034359, 'xmax': -96.728577, 'ymax': 17.034359}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4eb186be77c89bf55f78b0e4,Almuerzos Y Comidas El Edificio,21.124602942146385,-101.67939812052579,,León,Guanajuato,,,,,MX,2011-11-02,2019-06-07,,477 295 0833,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4eb186be77c89bf55f78b0e4,"b""\x00\x00\x00\x00\x01\xc0Yk{BA'\xd1@5\x1f\xe5\xfay\x81\r""","{'xmin': -101.67939812052579, 'ymin': 21.124602942146385, 'xmax': -101.67939812052579, 'ymax': 21.124602942146385}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50b98a7be4b07e5a1547d29c,Tacos Sor Juana,19.28832965382053,-99.18035243206846,Sor Juana Inés De La Cruz,Tlalpan,Distrito Federal,,,,,MX,2012-12-01,2024-12-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50b98a7be4b07e5a1547d29c,b'\x00\x00\x00\x00\x01\xc0X\xcb\x8a\xe4\xed_=@3I\xcf\xf8\xe1\xa0M',"{'xmin': -99.18035243206846, 'ymin': 19.28832965382053, 'xmax': -99.18035243206846, 'ymax': 19.28832965382053}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6442f1e96f679e0b2e484c96,La Lupita,19.289451,-99.155429,,Tlalpan,CDMX,14080,,,,MX,2023-04-21,2023-04-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/6442f1e96f679e0b2e484c96,b'\x00\x00\x00\x00\x01\xc0X\xc9\xf2\x8cy\xf6f@3J\x19u\xf2\xcbd',"{'xmin': -99.155429, 'ymin': 19.289451, 'xmax': -99.155429, 'ymax': 19.289451}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f2427b5e4b05160ae728cc8,Cabaña Abigail,19.300560640087074,-99.38350175384468,La marquesa,,,,,,,MX,2012-01-28,2021-07-24,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f2427b5e4b05160ae728cc8,b'\x00\x00\x00\x00\x01\xc0X\xd8\x8bJ\xf0\xae.@3L\xf1\x8a\xc7\xa3\x89',"{'xmin': -99.38350175384468, 'ymin': 19.300560640087074, 'xmax': -99.38350175384468, 'ymax': 19.300560640087074}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d30906810e9b1f76963bcf1,Hipocampo,19.302847,-99.122794,,,,,,,,MX,2011-01-14,2014-01-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d30906810e9b1f76963bcf1,b'\x00\x00\x00\x00\x01\xc0X\xc7\xdb\xdb]\x89H@3M\x87a\x88\xb1\x14',"{'xmin': -99.122794, 'ymin': 19.302847, 'xmax': -99.122794, 'ymax': 19.302847}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f94cbc2e4b04c0ca012777f,Los Taquechis,19.16016,-96.114575,,,,,,,,MX,2012-04-23,2016-06-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f94cbc2e4b04c0ca012777f,b'\x00\x00\x00\x00\x01\xc0X\x07U2a|\x1c@3)\x00>\xea \x9b',"{'xmin': -96.114575, 'ymin': 19.16016, 'xmax': -96.114575, 'ymax': 19.16016}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cacad3497c8a1cd04faa2a5,Súper tacos miríam,19.281925155230613,-99.65528467510023,Ramón corona,Toluca,México,50130,,,,MX,2010-10-06,2024-09-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4cacad3497c8a1cd04faa2a5,"b'\x00\x00\x00\x00\x01\xc0X\xe9\xf0/""H\x08@3H,?9\xa2\x9d'","{'xmin': -99.65528467510023, 'ymin': 19.281925155230613, 'xmax': -99.65528467510023, 'ymax': 19.281925155230613}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5153f1a1e4b072b6885cac99,Tacos el Jarocho,19.2925,-99.1251,,,,,,,,MX,2013-03-28,2016-02-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5153f1a1e4b072b6885cac99,b'\x00\x00\x00\x00\x01\xc0X\xc8\x01\xa3n.\xb2@3J\xe1G\xae\x14{',"{'xmin': -99.1251, 'ymin': 19.2925, 'xmax': -99.1251, 'ymax': 19.2925}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50f4c798e4b075cdecd8434d,Barbacoa Rafa,19.70743383073528,-101.18899352669642,Héroe de Nacozari,Morelia,Michoacán,58000,,,,MX,2013-01-15,2021-03-09,,443 132 2227,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50f4c798e4b075cdecd8434d,b'\x00\x00\x00\x00\x01\xc0YL\x18xN\x14G@3\xb5\x1ab/\x17\x8f',"{'xmin': -101.18899352669642, 'ymin': 19.70743383073528, 'xmax': -101.18899352669642, 'ymax': 19.70743383073528}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
524f818e498e18348ac7eb3a,Taqueria Imperio Azteca,18.741594,-99.259982,,,,,,,,MX,2013-10-05,2018-03-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/524f818e498e18348ac7eb3a,b'\x00\x00\x00\x00\x01\xc0X\xd0\xa3\x8b\x8a\xe3\x1d@2\xbd\xd9\x1a\xb8\xe8\xea',"{'xmin': -99.259982, 'ymin': 18.741594, 'xmax': -99.259982, 'ymax': 18.741594}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50fc2a84e4b0382939ecca5b,Carnitas Artilleros,19.690898895263672,-101.166015625,Artilleros Del 47,Morelia,Michoacán,,,,,MX,2013-01-20,2016-01-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50fc2a84e4b0382939ecca5b,b'\x00\x00\x00\x00\x01\xc0YJ\xa0\x00\x00\x00\x00@3\xb0\xde\xc0\x00\x00\x00',"{'xmin': -101.166015625, 'ymin': 19.690898895263672, 'xmax': -101.166015625, 'ymax': 19.690898895263672}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5c718ef065211f002c46e5cd,La Fisheria,19.291,-99.218185,Acanceh,Ciudad de México,Ciudad de México,14240,,,,MX,2019-02-23,2019-12-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5c718ef065211f002c46e5cd,"b'\x00\x00\x00\x00\x01\xc0X\xcd\xf6\xbe7\xde\x94@3J~\xf9\xdb""\xd1'","{'xmin': -99.218185, 'ymin': 19.291, 'xmax': -99.218185, 'ymax': 19.291}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f8043cae4b050ced59f7cc5,El Faro Tortas,21.14772477764802,-101.68850310163255,,,,,,,,MX,2012-04-07,2023-03-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f8043cae4b050ced59f7cc5,b'\x00\x00\x00\x00\x01\xc0Yl\x10oP-5@5%\xd1J\x80\xce\x9f',"{'xmin': -101.68850310163255, 'ymin': 21.14772477764802, 'xmax': -101.68850310163255, 'ymax': 21.14772477764802}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
588bffe30319b8631e93a61b,Taqueria Los 4 fantasticos,19.257288,-99.130786,,,,,,,,MX,2017-01-28,2017-03-06,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/588bffe30319b8631e93a61b,b'\x00\x00\x00\x00\x01\xc0X\xc8^\xcc>1\x94@3A\xdd\xa0Y\xa7;',"{'xmin': -99.130786, 'ymin': 19.257288, 'xmax': -99.130786, 'ymax': 19.257288}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5026e639e4b0e4d960310cf9,Taqueria el toro,18.919211125063683,-99.2051328225154,,,,,,,,MX,2012-08-11,2014-11-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5026e639e4b0e4d960310cf9,b'\x00\x00\x00\x00\x01\xc0X\xcd \xe5k\x02\x8c@2\xebQk\x98D\x94',"{'xmin': -99.2051328225154, 'ymin': 18.919211125063683, 'xmax': -99.2051328225154, 'ymax': 18.919211125063683}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5029e173e4b011d23384714e,El Pastorcito,19.66621996413252,-101.52605708469808,,,,,,,,MX,2012-08-14,2019-03-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5029e173e4b011d23384714e,b'\x00\x00\x00\x00\x01\xc0Ya\xaa\xebU\xa6\xdf@3\xaa\x8dd=\xe47',"{'xmin': -101.52605708469808, 'ymin': 19.66621996413252, 'xmax': -101.52605708469808, 'ymax': 19.66621996413252}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ee6b94d8b81bab2859becb6,Taqueria Las Fajitas De Oaxaca 1,21.015150853312242,-101.84991183411712,,,,,,,,MX,2011-12-13,2020-12-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ee6b94d8b81bab2859becb6,b'\x00\x00\x00\x00\x01\xc0Yvd\xf4\x9b\x01\r@5\x03\xe0\xed#{\x8a',"{'xmin': -101.84991183411712, 'ymin': 21.015150853312242, 'xmax': -101.84991183411712, 'ymax': 21.015150853312242}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5067934ae0e2daa6cbe6d9f8,La Palapa León,21.153556811642947,-101.70958042144774,Av. Universidad 504 Col. Lomas del Campestre,León,Guanajuato,37150,,,,MX,2012-09-30,2013-09-04,,477 328 2240,,,,,LaPalapaLeon,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5067934ae0e2daa6cbe6d9f8,"b""\x00\x00\x00\x00\x01\xc0Ymi\xc3\xff\xff\xff@5'O\x7f\xcc\x15\xa1""","{'xmin': -101.70958042144774, 'ymin': 21.153556811642947, 'xmax': -101.70958042144774, 'ymax': 21.153556811642947}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5201ca78498e3b3d44b040e8,Taqueria y Pozoleria Ely,17.641558,-101.556753,,,,,,,,MX,2013-08-07,2015-11-08,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5201ca78498e3b3d44b040e8,b'\x00\x00\x00\x00\x01\xc0Yc\xa1\xd7U\xbc\xcb@1\xa4=%$|\xb7',"{'xmin': -101.556753, 'ymin': 17.641558, 'xmax': -101.556753, 'ymax': 17.641558}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f7faf98e4b0d7651bd2e8c2,Tacos Charly,16.955824,-96.47789,Portal Florida 8,Tlacolula de Matamoros,Oaxaca,70400,,,,MX,2012-04-07,2024-12-29,,951 585 1566,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f7faf98e4b0d7651bd2e8c2,b'\x00\x00\x00\x00\x01\xc0X\x1e\x95\xbf\xf0Ex@0\xf4\xb0\xe1\xb4\xbb^',"{'xmin': -96.47789, 'ymin': 16.955824, 'xmax': -96.47789, 'ymax': 16.955824}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
595c550c033693555bef92e7,Tacos Los Gallegos,21.149309,-101.669078,,León,GTO,37226,,,,MX,2017-07-05,2018-02-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/595c550c033693555bef92e7,"b'\x00\x00\x00\x00\x01\xc0Yj\xd2,\x88\x1eG@5&9\x1dW\xff\x9b'","{'xmin': -101.669078, 'ymin': 21.149309, 'xmax': -101.669078, 'ymax': 21.149309}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56e2f6cd498e68353ade8003,Barbacoa & Carnitas,19.288824,-99.656358,,,,,,,,MX,2016-03-11,2017-05-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/56e2f6cd498e68353ade8003,b'\x00\x00\x00\x00\x01\xc0X\xea\x01\xc4\xfc\x1d\xf3@3I\xf0^\xa2L\xc7',"{'xmin': -99.656358, 'ymin': 19.288824, 'xmax': -99.656358, 'ymax': 19.288824}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6037b645d5bc2c7b9698dac2,La Queka,19.420893,-102.06067,Local 45,Uruapan,Michoacán,60000,,,,MX,2021-02-25,2021-02-25,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/6037b645d5bc2c7b9698dac2,b'\x00\x00\x00\x00\x01\xc0Y\x83\xe2\x04lvK@3k\xbf\xa4\xc6\x1d\x86',"{'xmin': -102.06067, 'ymin': 19.420893, 'xmax': -102.06067, 'ymax': 19.420893}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50849161e4b0ac00f6dbd795,Antojitos Doña Lala,18.969651,-99.224357,,,,,,,,MX,2012-10-22,2012-10-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50849161e4b0ac00f6dbd795,b'\x00\x00\x00\x00\x01\xc0X\xce[\xddvh<@2\xf8;\x0cE\x88\xa0',"{'xmin': -99.224357, 'ymin': 18.969651, 'xmax': -99.224357, 'ymax': 18.969651}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ed835fc29c2b91225ca43a6,Los Desvelados,19.26469100493741,-99.57668903083218,Av Tecnologico,Metepec,Edo Mex,,,,,MX,2011-12-02,2017-10-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ed835fc29c2b91225ca43a6,b'\x00\x00\x00\x00\x01\xc0X\xe4\xe8y\x1b\xd8\xb7@3C\xc2\xca)\xc0f',"{'xmin': -99.57668903083218, 'ymin': 19.26469100493741, 'xmax': -99.57668903083218, 'ymax': 19.26469100493741}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
