fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
581f6afd89cfe560cb964fbd,La Ceiba + antojería,17.074147,-96.714573,Eucaliptos 411,Oaxaca,Oaxaca,,,,,MX,2016-11-06,2020-10-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/581f6afd89cfe560cb964fbd,b'\x00\x00\x00\x00\x01\xc0X-\xbb\x90df\xb2@1\x12\xfbL<\x18\xb5',"{'xmin': -96.714573, 'ymin': 17.074147, 'xmax': -96.714573, 'ymax': 17.074147}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4dfbfbf7d164848a03f43f31,Oasis Del Beduino,19.153438500841116,-96.13461971282959,Paseo Floresta Oriente 1091,Veracruz,VER,91940,,,,MX,2011-06-18,2018-06-17,2018-06-17,229 156 2528,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4dfbfbf7d164848a03f43f31,"b""\x00\x00\x00\x00\x01\xc0X\x08\x9d\x9c\x00\x00\x00@3'G\xbe\xdf\x0fS""","{'xmin': -96.13461971282959, 'ymin': 19.153438500841116, 'xmax': -96.13461971282959, 'ymax': 19.153438500841116}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58560d53fb549a6da2f765b0,Tacos Chuyin,21.07206,-101.717743,,,,,,,,MX,2016-12-18,2017-07-11,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/58560d53fb549a6da2f765b0,b'\x00\x00\x00\x00\x01\xc0Ym\xef\x80U\xfb\xb5@5\x12r\x86/Y\x8a',"{'xmin': -101.717743, 'ymin': 21.07206, 'xmax': -101.717743, 'ymax': 21.07206}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5067a4dce4b02e9a840919e4,La Fiesta,17.553536,-99.500247,,,,,,,,MX,2012-09-30,2012-09-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5067a4dce4b02e9a840919e4,b'\x00\x00\x00\x00\x01\xc0X\xe0\x04\x0b\xfe;\x04@1\x8d\xb4\x89\t(\x9e',"{'xmin': -99.500247, 'ymin': 17.553536, 'xmax': -99.500247, 'ymax': 17.553536}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51587845e4b064814cacb157,Quekas Valle Real,19.775554656982422,-101.1258773803711,,,,,,,,MX,2013-03-31,2017-02-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51587845e4b064814cacb157,b'\x00\x00\x00\x00\x01\xc0YH\x0e`\x00\x00\x00@3\xc6\x8a\xc0\x00\x00\x00',"{'xmin': -101.1258773803711, 'ymin': 19.775554656982422, 'xmax': -101.1258773803711, 'ymax': 19.775554656982422}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57a4d253498e208b998f7639,Tacos Del Robert,18.947498,-99.19493,,Cuernavaca,Morelos,,,,,MX,2016-08-05,2016-08-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57a4d253498e208b998f7639,b'\x00\x00\x00\x00\x01\xc0X\xccy\xbb\xad\xc0\x98@2\xf2\x8f:\x9b\x06\x81',"{'xmin': -99.19493, 'ymin': 18.947498, 'xmax': -99.19493, 'ymax': 18.947498}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5235df1f11d2fa11a9a77178,Gorditas San Nicolas,18.970430079368832,-99.49448285949278,,,,,,,,MX,2013-09-15,2023-11-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5235df1f11d2fa11a9a77178,b'\x00\x00\x00\x00\x01\xc0X\xdf\xa5\x9bo}\x0f@2\xf8n\x1b\r\xf1\x9e',"{'xmin': -99.49448285949278, 'ymin': 18.970430079368832, 'xmax': -99.49448285949278, 'ymax': 18.970430079368832}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
55aa7015498e17c4840fc35b,Gorditas y Tacos Mary Chuy,20.39310126354351,-101.18294785787432,,,,,,,,MX,2015-07-18,2017-01-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/55aa7015498e17c4840fc35b,b'\x00\x00\x00\x00\x01\xc0YK\xb5j\xee\x9cb@4d\xa2H\xce\xef\x87',"{'xmin': -101.18294785787432, 'ymin': 20.39310126354351, 'xmax': -101.18294785787432, 'ymax': 20.39310126354351}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e3c5cedfa76455375a980c5,El Revolcado,19.260475105784064,-99.62892351950322,,Metepec,México,,,,,MX,2011-08-05,2014-12-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e3c5cedfa76455375a980c5,b'\x00\x00\x00\x00\x01\xc0X\xe8@Hn\xfc\xe6@3B\xae\x7f\x1c\xc3\xc3',"{'xmin': -99.62892351950322, 'ymin': 19.260475105784064, 'xmax': -99.62892351950322, 'ymax': 19.260475105784064}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ec840eeb634b2fd75683880,Tacos Tiger-Tin,18.96415381153815,-99.22837866557572,,Cuernavaca,Morelos,,,,,MX,2011-11-19,2019-11-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ec840eeb634b2fd75683880,b'\x00\x00\x00\x00\x01\xc0X\xce\x9d\xc1\x8c\xf0\x1e@2\xf6\xd2\xc8\xc0\xde\xbf',"{'xmin': -99.22837866557572, 'ymin': 18.96415381153815, 'xmax': -99.22837866557572, 'ymax': 18.96415381153815}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52c98297498e4d3ea99d8985,Tacos y Pancita Harry,19.149294,-99.582833,Benito Juárez 127,,,,,,,MX,2014-01-05,2018-05-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52c98297498e4d3ea99d8985,"b'\x00\x00\x00\x00\x01\xc0X\xe5M""\xc8\x81\xe4@3&8!\xaf}1'","{'xmin': -99.582833, 'ymin': 19.149294, 'xmax': -99.582833, 'ymax': 19.149294}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
53d1c342498efe79a79a33db,Tacos Robers,16.878321,-99.856798,,,,,,,,MX,2014-07-25,2016-07-17,,744 461 2450,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/53d1c342498efe79a79a33db,"b'\x00\x00\x00\x00\x01\xc0X\xf6\xd5\xc7GQ\xce@0\xe0\xd9\xa5""c\xd8'","{'xmin': -99.856798, 'ymin': 16.878321, 'xmax': -99.856798, 'ymax': 16.878321}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e505bbcfa7626401eb822cd,Tacos Don Toño,19.626274422567914,-101.57706946821659,,,Michoacán,,,,,MX,2011-08-21,2013-12-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e505bbcfa7626401eb822cd,b'\x00\x00\x00\x00\x01\xc0Yd\xee\xb4\xc7`\xaa@3\xa0S\x85C@\x1f',"{'xmin': -101.57706946821659, 'ymin': 19.626274422567914, 'xmax': -101.57706946821659, 'ymax': 19.626274422567914}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f161691e4b07256615879e0,Taquería El Tío,19.165295378432095,-96.1250636313831,"Jacarandas, Miguel Alemán Valdez, Boca del Río, VER",Boca del Río,Veracruz-Llave,,,,,MX,2012-01-18,2024-10-10,,,,,,,,['4bf58dd8d48988d1c1941735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/4f161691e4b07256615879e0,b'\x00\x00\x00\x00\x01\xc0X\x08\x01\n\xe3\xadg@3*P\xccD\x8b\xb9',"{'xmin': -96.1250636313831, 'ymin': 19.165295378432095, 'xmax': -96.1250636313831, 'ymax': 19.165295378432095}","dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
533cce6c498e92b7e2fe8d76,El takote loco,19.153252018396405,-96.12673852414267,,,,,,,,MX,2014-04-03,2022-10-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/533cce6c498e92b7e2fe8d76,"b""\x00\x00\x00\x00\x01\xc0X\x08\x1c{\xe6\x15\x82@3';\x867\x0e\xfd""","{'xmin': -96.12673852414267, 'ymin': 19.153252018396405, 'xmax': -96.12673852414267, 'ymax': 19.153252018396405}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f6e9e45e4b0a235d7ce3ba4,Taqueria El Corral,20.51600931404711,-100.82346989219901,Mutualismo #409,Celaya,Guanajuato,,,,,MX,2012-03-25,2022-04-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f6e9e45e4b0a235d7ce3ba4,b'\x00\x00\x00\x00\x01\xc0Y4\xb3\xbb\x10\x0f\x11@4\x84\x19/\xb8C\x84',"{'xmin': -100.82346989219901, 'ymin': 20.51600931404711, 'xmax': -100.82346989219901, 'ymax': 20.51600931404711}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59054304e179103c96b6276f,Carnitas Estilo Michoacan Paco,19.308903,-99.15245,Av. Santa Úrsula Coapa,Ciudad de México,Ciudad de México,04600,,,,MX,2017-04-30,2019-07-18,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/59054304e179103c96b6276f,b'\x00\x00\x00\x00\x01\xc0X\xc9\xc1\xbd\xa5\x11\x9d@3O\x14DZ\xa2\xe4',"{'xmin': -99.15245, 'ymin': 19.308903, 'xmax': -99.15245, 'ymax': 19.308903}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
587a67719dc8d042946913d3,Frida,20.297268,-103.240556,Hidalgo 158 (Carretera a Chapala),San Antonio,Jalisco,,,,,MX,2017-01-14,2024-04-15,,376 766 3754,https://tacosfrida.negocio.site,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/587a67719dc8d042946913d3,b'\x00\x00\x00\x00\x01\xc0Y\xcfeD\xfe6\xd2@4L\x19\xc1r%\xb7',"{'xmin': -103.240556, 'ymin': 20.297268, 'xmax': -103.240556, 'ymax': 20.297268}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f14e048e4b09e81dc25f11d,Tacos Don Raul,19.264810216320775,-99.63973837217738,,,,,,,,MX,2012-01-17,2019-11-22,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f14e048e4b09e81dc25f11d,b'\x00\x00\x00\x00\x01\xc0X\xe8\xf1y6\x9f\xe1@3C\xca\x9a2\xbe\x92',"{'xmin': -99.63973837217738, 'ymin': 19.264810216320775, 'xmax': -99.63973837217738, 'ymax': 19.264810216320775}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
512a6b39e4b01eb939cb5e0a,Carnitas Romulo,19.262302,-99.10394,,,,,,,,MX,2013-02-24,2016-04-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/512a6b39e4b01eb939cb5e0a,b'\x00\x00\x00\x00\x01\xc0X\xc6\xa6\xf3\xf5/\xc2@3C&9O\xac\xe6',"{'xmin': -99.10394, 'ymin': 19.262302, 'xmax': -99.10394, 'ymax': 19.262302}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51ec1c0e498e59164cd008b2,Tacos Chicho,20.35431855217576,-102.77310088005,,,,,,,,MX,2013-07-21,2024-06-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51ec1c0e498e59164cd008b2,b'\x00\x00\x00\x00\x01\xc0Y\xb1z|\x1d\x14\xb5@4Z\xb4\x9e\xe1\xf6\x01',"{'xmin': -102.77310088005, 'ymin': 20.35431855217576, 'xmax': -102.77310088005, 'ymax': 20.35431855217576}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52f06587498e6a4ff09126dc,tacos y retacos Roy,17.034441842244068,-96.72848039114447,,,,,,,,MX,2014-02-04,2023-09-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52f06587498e6a4ff09126dc,b'\x00\x00\x00\x00\x01\xc0X.\x9fl7\xef\x8a@1\x08\xd1.:\ra',"{'xmin': -96.72848039114447, 'ymin': 17.034441842244068, 'xmax': -96.72848039114447, 'ymax': 17.034441842244068}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
52bda8d3498e0a4431ae9749,torteria y taqueria los PAULIZ,19.31913800268391,-99.08272857332564,,,,,,,,MX,2013-12-27,2015-10-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/52bda8d3498e0a4431ae9749,b'\x00\x00\x00\x00\x01\xc0X\xc5Kl\xc987@3Q\xb3\x074p+',"{'xmin': -99.08272857332564, 'ymin': 19.31913800268391, 'xmax': -99.08272857332564, 'ymax': 19.31913800268391}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5678d3dd498e947a84886b3a,Taquería Lesly,15.367545071668102,-92.24561970807167,,,,,,,,MX,2015-12-22,2016-03-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5678d3dd498e947a84886b3a,b'\x00\x00\x00\x00\x01\xc0W\x0f\xb8;\xb9Z\xf0@.\xbc.\xde\x1d=\xaf',"{'xmin': -92.24561970807167, 'ymin': 15.367545071668102, 'xmax': -92.24561970807167, 'ymax': 15.367545071668102}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
62ba139c6422e8193b42af97,Taqueria El Patron,19.304806,-99.087048,,Ciudad de México,CDMX,09880,,,,MX,2022-06-27,2022-06-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/62ba139c6422e8193b42af97,b'\x00\x00\x00\x00\x01\xc0X\xc5\x921\xc6K\xa9@3N\x07\xc4\x19\x9f\xe4',"{'xmin': -99.087048, 'ymin': 19.304806, 'xmax': -99.087048, 'ymax': 19.304806}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cdf29d0c4f6a35dd7b1ce6c,El Balcón de la Lechuza,17.052001574856295,-96.71334217303915,Av. Universidad 108,Oaxaca,Oaxaca,,,,,MX,2010-11-14,2023-12-27,,,,,,,,"['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'
 '4bf58dd8d48988d1c0941735']","['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant'
 'Dining and Drinking > Restaurant > Mediterranean Restaurant']",https://foursquare.com/placemakers/review-place/4cdf29d0c4f6a35dd7b1ce6c,b'\x00\x00\x00\x00\x01\xc0X-\xa7e\xee\x03\xe3@1\rO\xf9\xa7Y)',"{'xmin': -96.71334217303915, 'ymin': 17.052001574856295, 'xmax': -96.71334217303915, 'ymax': 17.052001574856295}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant, dining and drinking > restaurant > mediterranean restaurant",1
4f5a3c0de4b04edd0c0c6a7a,Tacos Yeyo,21.112635,-101.670799,,,,,,,,MX,2012-03-09,2017-03-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f5a3c0de4b04edd0c0c6a7a,b'\x00\x00\x00\x00\x01\xc0Yj\xee^\xed\xcc!@5\x1c\xd5\xa5\xb9b\x8d',"{'xmin': -101.670799, 'ymin': 21.112635, 'xmax': -101.670799, 'ymax': 21.112635}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f54fc17e4b0ac6d0edf0a90,Tacos Don Beto,19.3177210278112,-99.24384885093826,,,,,,,,MX,2012-03-05,2023-12-28,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f54fc17e4b0ac6d0edf0a90,b'\x00\x00\x00\x00\x01\xc0X\xcf\x9b85\xfc\x9c@3QV*O\xb3[',"{'xmin': -99.24384885093826, 'ymin': 19.3177210278112, 'xmax': -99.24384885093826, 'ymax': 19.3177210278112}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
65be72839d02620375127f9f,Madre,17.055518,-96.728909,,Oaxaca,Oax.,68000,,,,MX,2024-02-03,2024-04-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/65be72839d02620375127f9f,b'\x00\x00\x00\x00\x01\xc0X.\xa6q\xef0\xa5@1\x0e6mzV\xde',"{'xmin': -96.728909, 'ymin': 17.055518, 'xmax': -96.728909, 'ymax': 17.055518}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5028fdade4b0fe4232b9dcf0,"Tacos De Canasta ""Yireh""",18.92791972428532,-99.19869636523535,,,,,,,,MX,2012-08-13,2018-08-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5028fdade4b0fe4232b9dcf0,b'\x00\x00\x00\x00\x01\xc0X\xcc\xb7p\xf5\xa1F@2\xed\x8c%\xa5\x1ei',"{'xmin': -99.19869636523535, 'ymin': 18.92791972428532, 'xmax': -99.19869636523535, 'ymax': 18.92791972428532}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
508d5919e4b0c56e761e299f,Tacos de Barbacoa,20.515661239624023,-100.80548858642578,,,,,,,,MX,2012-10-28,2013-11-30,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/508d5919e4b0c56e761e299f,b'\x00\x00\x00\x00\x01\xc0Y3\x8d \x00\x00\x00@4\x84\x02`\x00\x00\x00',"{'xmin': -100.80548858642578, 'ymin': 20.515661239624023, 'xmax': -100.80548858642578, 'ymax': 20.515661239624023}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
535bfe68498eeb428ed9090d,cabaña doña blanca,19.302782,-99.368746,,,,,,,,MX,2014-04-26,2014-04-26,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/535bfe68498eeb428ed9090d,b'\x00\x00\x00\x00\x01\xc0X\xd7\x99\x88\xd2\xa1\xf9@3M\x83\x1f\x03\xd1F',"{'xmin': -99.368746, 'ymin': 19.302782, 'xmax': -99.368746, 'ymax': 19.302782}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5224b390498ef176f1cdbba1,Cafeteria de May,16.241897583007812,-95.19856262207031,,,,,,,,MX,2013-09-02,2013-09-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5224b390498ef176f1cdbba1,b'\x00\x00\x00\x00\x01\xc0W\xcc\xb5@\x00\x00\x00@0=\xed\x00\x00\x00\x00',"{'xmin': -95.19856262207031, 'ymin': 16.241897583007812, 'xmax': -95.19856262207031, 'ymax': 16.241897583007812}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5ba19a7d031320002cbe0bf3,Tacos El Gallo,20.548151,-103.36524,"Valle de San Víctor 1029E, Real del Valle",Tlajomulco,Jalisco,45654,,,,MX,2018-09-19,2021-02-07,2021-02-07,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5ba19a7d031320002cbe0bf3,b'\x00\x00\x00\x00\x01\xc0Y\xd7`\x17\x97\xcc:@4\x8cS\x9f\xbaE\x0b',"{'xmin': -103.36524, 'ymin': 20.548151, 'xmax': -103.36524, 'ymax': 20.548151}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f8a2feee4b037c01f9d0da5,Tacos Don Filo,18.89555389425351,-99.2269015950583,Morelos,Cuernavaca,Morelos,,,,,MX,2012-04-15,2019-06-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f8a2feee4b037c01f9d0da5,b'\x00\x00\x00\x00\x01\xc0X\xce\x85\x8eD\x8b\xe1@2\xe5C\x05\x1f\x9f\xd0',"{'xmin': -99.2269015950583, 'ymin': 18.89555389425351, 'xmax': -99.2269015950583, 'ymax': 18.89555389425351}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4ed166ec8231b9ef89cea87f,Los Tacos De La Abuela,19.262729566392263,-99.62105114051315,,Metepec,México,,,,,MX,2011-11-26,2014-03-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4ed166ec8231b9ef89cea87f,b'\x00\x00\x00\x00\x01\xc0X\xe7\xbfMHip@3CB>\xafX\xd7',"{'xmin': -99.62105114051315, 'ymin': 19.262729566392263, 'xmax': -99.62105114051315, 'ymax': 19.262729566392263}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c5ba3fcd25320a19f41c17a,"Taqueria ""El Norteño""",18.082364591187957,-96.11803829669952,,,,,,,,MX,2010-08-06,2024-12-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4c5ba3fcd25320a19f41c17a,b'\x00\x00\x00\x00\x01\xc0X\x07\x8d\xf0\x80\x00\x00@2\x15\x15\xd8\x89\x80-',"{'xmin': -96.11803829669952, 'ymin': 18.082364591187957, 'xmax': -96.11803829669952, 'ymax': 18.082364591187957}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
554c4ff3ffd34706350097be,Charli,19.282756,-99.174436,Calle Insurgentes Sur 3792,Ciudad de México,Ciudad de México,14000,,,,MX,2010-11-04,2010-11-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/554c4ff3ffd34706350097be,b'\x00\x00\x00\x00\x01\xc0X\xcb)\xf5\x9c\xcf\xaf@3Hb\xb2|\xbfn',"{'xmin': -99.174436, 'ymin': 19.282756, 'xmax': -99.174436, 'ymax': 19.282756}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
