fsq_place_id,name,latitude,longitude,address,locality,region,postcode,admin_region,post_town,po_box,country,date_created,date_refreshed,date_closed,tel,website,email,facebook_id,instagram,twitter,fsq_category_ids,fsq_category_labels,placemaker_url,geom,bbox,labels_str,taco_restaurant
50936d8ee4b08ccc26b20c08,Xiana-Lu,18.34751995307051,-99.53924513538179,,Iguala de La Independencia,,,,,,MX,2012-11-02,2023-03-14,,733 333 5746,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50936d8ee4b08ccc26b20c08,b'\x00\x00\x00\x00\x01\xc0X\xe2\x82\xfe\x07?{@2X\xf7\x11Q%2',"{'xmin': -99.53924513538179, 'ymin': 18.34751995307051, 'xmax': -99.53924513538179, 'ymax': 18.34751995307051}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
511715fbe4b059beb946e5eb,Tacos Porky's,18.34369966693793,-99.54772901460406,Obregon #8,Iguala De La Independencia,Guerrero,40000,,,,MX,2013-02-10,2013-02-10,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/511715fbe4b059beb946e5eb,b'\x00\x00\x00\x00\x01\xc0X\xe3\r\xfd\xff2\xdd@2W\xfc\xb3\x8d$\xfe',"{'xmin': -99.54772901460406, 'ymin': 18.34369966693793, 'xmax': -99.54772901460406, 'ymax': 18.34369966693793}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
508cbbdae4b0645d6745e500,Tacos El Papirrin,19.669827388772546,-101.20336863274295,Fuentes de Morelia,,,,,,,MX,2012-10-28,2024-09-17,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/508cbbdae4b0645d6745e500,b'\x00\x00\x00\x00\x01\xc0YM\x03\xfd\xde\xaar@3\xaby\xce\xc8\xbe@',"{'xmin': -101.20336863274295, 'ymin': 19.669827388772546, 'xmax': -101.20336863274295, 'ymax': 19.669827388772546}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
501061b5e4b01dc2575fb609,Peritaco,19.30233966103987,-99.18870194639806,Periferico Sur 4690,Distrito Federal,México,04500,,,,MX,2012-07-25,2024-04-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/501061b5e4b01dc2575fb609,b'\x00\x00\x00\x00\x01\xc0X\xcc\x13\xb1T\x1e(@3Mf!\xccs1',"{'xmin': -99.18870194639806, 'ymin': 19.30233966103987, 'xmax': -99.18870194639806, 'ymax': 19.30233966103987}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
51243fb7e4b0f396a57ccbaf,T-A-C-O-S,14.913008,-92.258552,,,,,,,,MX,2013-02-20,2015-08-29,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/51243fb7e4b0f396a57ccbaf,b'\x00\x00\x00\x00\x01\xc0W\x10\x8c\x1d\xb0\x14/@-\xd3u\xc8\xd9\xf9\x05',"{'xmin': -92.258552, 'ymin': 14.913008, 'xmax': -92.258552, 'ymax': 14.913008}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
58c0d00c8cfe5475adb0e5de,Tacos de Rafa,18.361285,-102.293003,,,,,,,,MX,2017-03-09,2017-03-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/58c0d00c8cfe5475adb0e5de,"b'\x00\x00\x00\x00\x01\xc0Y\x92\xc0\x8f\xa7\xa8P@2\\},{\x89\r'","{'xmin': -102.293003, 'ymin': 18.361285, 'xmax': -102.293003, 'ymax': 18.361285}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
57d33c82498e26f219dfb4ec,Tacos de Barrio,19.671238,-101.17497,,Morelia,Michoacán,,,,,MX,2016-09-09,2016-09-09,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/57d33c82498e26f219dfb4ec,b'\x00\x00\x00\x00\x01\xc0YK2\xb5^\xf1\xfe@3\xab\xd6@\xe9\xd5\x1b',"{'xmin': -101.17497, 'ymin': 19.671238, 'xmax': -101.17497, 'ymax': 19.671238}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4cc1dc01b2beb1f764270c4c,Taco Inn,16.772518165290627,-99.77680313244251,La Isla Shopping Village,Acapulco,Guerrero,,,,,MX,2010-10-22,2018-01-21,,,http://www.tacoinn.com.mx,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4cc1dc01b2beb1f764270c4c,b'\x00\x00\x00\x00\x01\xc0X\xf1\xb7$|QW@0\xc5\xc3\xc0\x1f}:',"{'xmin': -99.77680313244251, 'ymin': 16.772518165290627, 'xmax': -99.77680313244251, 'ymax': 16.772518165290627}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5f657f015996b46e6b08542e,Tacos El Chilango,18.948323,-99.592999,,Tenancingo,Edomex,52435,,,,MX,2020-09-19,2020-09-19,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5f657f015996b46e6b08542e,b'\x00\x00\x00\x00\x01\xc0X\xe5\xf3\xb2\x13\xe3\xe3@2\xf2\xc5K\xcf\x0bk',"{'xmin': -99.592999, 'ymin': 18.948323, 'xmax': -99.592999, 'ymax': 18.948323}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f528855e4b0ac6d0c26d92c,El cebollin Ixtac,18.861316249723096,-97.05687876826376,,,,,,,,MX,2012-03-03,2025-01-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f528855e4b0ac6d0c26d92c,b'\x00\x00\x00\x00\x01\xc0XC\xa3\xe6\xd8a\xe5@2\xdc\x7f8\xc4\x12\xf6',"{'xmin': -97.05687876826376, 'ymin': 18.861316249723096, 'xmax': -97.05687876826376, 'ymax': 18.861316249723096}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
64990a0bb7ffeb70417502a9,Tacos Benny,20.669567,-101.36449,,Irapuato,Guanajuato,36550,,,,MX,2023-06-26,2024-07-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/64990a0bb7ffeb70417502a9,b'\x00\x00\x00\x00\x01\xc0YWS\xcd\xddn\x05@4\xabh\xbe/{\x18',"{'xmin': -101.36449, 'ymin': 20.669567, 'xmax': -101.36449, 'ymax': 20.669567}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
543aa141498e8eacbb43cf03,tacos de barbacoa Ivan,19.85711097717285,-100.82818603515625,,,,,,,,MX,2014-10-12,2014-10-12,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/543aa141498e8eacbb43cf03,b'\x00\x00\x00\x00\x01\xc0Y5\x01\x00\x00\x00\x00@3\xdbk\xa0\x00\x00\x00',"{'xmin': -100.82818603515625, 'ymin': 19.85711097717285, 'xmax': -100.82818603515625, 'ymax': 19.85711097717285}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6056d184972f51332f42f451,Chiefs Tacos & Grill,20.55665,-103.457523,,Tlajomulco de Zúñiga,JAL,45645,,,,MX,2021-03-21,2021-07-29,,,,,,,,['4bf58dd8d48988d1df931735' '4bf58dd8d48988d151941735'],"['Dining and Drinking > Restaurant > BBQ Joint'
 'Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant']",https://foursquare.com/placemakers/review-place/6056d184972f51332f42f451,b'\x00\x00\x00\x00\x01\xc0Y\xddH\x0e\x8c\x8a\xbd@4\x8e\x80\x9dIQ\x83',"{'xmin': -103.457523, 'ymin': 20.55665, 'xmax': -103.457523, 'ymax': 20.55665}","dining and drinking > restaurant > bbq joint, dining and drinking > restaurant > mexican restaurant > taco restaurant",1
4cb0d7571168a093a4652e23,Tacos De Canasta Los Especiales,19.288367251551072,-99.17921705100972,Ayuntamiento,Ciudad de México,DF,,,,,MX,2010-10-09,2016-03-14,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4cb0d7571168a093a4652e23,b'\x00\x00\x00\x00\x01\xc0X\xcbxJ\xcb>:@3I\xd2o\xaa\xa66',"{'xmin': -99.17921705100972, 'ymin': 19.288367251551072, 'xmax': -99.17921705100972, 'ymax': 19.288367251551072}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
6262de1792c8b949f4b26f2b,Taquería el Circo Galerías Cuernavaca,18.935902246089373,-99.19332504272461,"Mexico-Acapulco Km 87.5, Tulipanes",Cuernavaca,Morelos,62370,,,,MX,2022-04-22,2022-04-22,,777 688 6804,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/6262de1792c8b949f4b26f2b,b'\x00\x00\x00\x00\x01\xc0X\xcc_p\x00\x00\x00@2\xef\x97J#4\xf1',"{'xmin': -99.19332504272461, 'ymin': 18.935902246089373, 'xmax': -99.19332504272461, 'ymax': 18.935902246089373}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4f8e04fde4b068786ad32e7c,Tacopolis,20.52637739565664,-100.84884244491684,Garza,Celaya,,38024,,,,MX,2012-04-18,2019-11-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4f8e04fde4b068786ad32e7c,b'\x00\x00\x00\x00\x01\xc0Y6SoC\x17\xf8@4\x86\xc0\xabC\xb2\xed',"{'xmin': -100.84884244491684, 'ymin': 20.52637739565664, 'xmax': -100.84884244491684, 'ymax': 20.52637739565664}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
d8f0dfb308974cdbfa2978b6,Taqueria,21.094133,-101.657548,Calle Alfredo Valadez 302,Santa María,Guanajuato,37520,,,,MX,2010-11-04,2010-11-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/d8f0dfb308974cdbfa2978b6,b'\x00\x00\x00\x00\x01\xc0Yj\x15D4\xe37@5\x18\x19\x19\xacyp',"{'xmin': -101.657548, 'ymin': 21.094133, 'xmax': -101.657548, 'ymax': 21.094133}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50f5d600e4b0572f31efa9d4,Tacos De Cabeza El Güero,19.7017025446112,-101.19048149304075,,,,,,,,MX,2013-01-15,2023-06-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50f5d600e4b0572f31efa9d4,b'\x00\x00\x00\x00\x01\xc0YL0\xd9I\xc6\x9c@3\xb3\xa2\xc7(\xa0\x06',"{'xmin': -101.19048149304075, 'ymin': 19.7017025446112, 'xmax': -101.19048149304075, 'ymax': 19.7017025446112}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5795699e498e9a935e8ac7c6,Antojitos Cire,18.867112,-97.101419,,,,,,,,MX,2016-07-25,2017-02-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5795699e498e9a935e8ac7c6,b'\x00\x00\x00\x00\x01\xc0XF}\xa6\x1e\x0c[@2\xdd\xfb\rQ\xf8\x1a',"{'xmin': -97.101419, 'ymin': 18.867112, 'xmax': -97.101419, 'ymax': 18.867112}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
59852dbe9be52274407a9943,Taqueria Madero,19.817873,-101.7922,Madero,Zacapu,Michoacán,58600,,,,MX,2017-08-05,2017-08-20,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/59852dbe9be52274407a9943,b'\x00\x00\x00\x00\x01\xc0Yr\xb3g\xa0\xf9\t@3\xd1`\x1f\xfbH\n',"{'xmin': -101.7922, 'ymin': 19.817873, 'xmax': -101.7922, 'ymax': 19.817873}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
547d5365498eb0ef2512aaba,taqueria San Judas Tadeo,19.138904571533203,-96.11699676513672,Donato Casas,,,,,,,MX,2014-12-02,2018-09-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/547d5365498eb0ef2512aaba,b'\x00\x00\x00\x00\x01\xc0X\x07|\xe0\x00\x00\x00@3#\x8f@\x00\x00\x00',"{'xmin': -96.11699676513672, 'ymin': 19.138904571533203, 'xmax': -96.11699676513672, 'ymax': 19.138904571533203}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56947107498e5e18c555dea2,Los Sombreritos,18.964579662773865,-99.58383590387044,Emiliano Zapata,,Tenancingo,,,,,MX,2016-01-12,2017-11-04,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/56947107498e5e18c555dea2,b'\x00\x00\x00\x00\x01\xc0X\xe5]\x91DV\xaa@2\xf6\xee\xb1Z\x00\x1e',"{'xmin': -99.58383590387044, 'ymin': 18.964579662773865, 'xmax': -99.58383590387044, 'ymax': 18.964579662773865}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5345f64e498e21da47206dbe,Tacos de Muerte Lenta,21.35351993912678,-101.93122149285081,,,,,,,,MX,2014-04-10,2015-11-03,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5345f64e498e21da47206dbe,"b'\x00\x00\x00\x00\x01\xc0Y{\x99""\x08H\x19@5Z\x80Ha\x08\x8f'","{'xmin': -101.93122149285081, 'ymin': 21.35351993912678, 'xmax': -101.93122149285081, 'ymax': 21.35351993912678}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4e4eaa6ce4cdc76dc9a5d887,Taqueria Super Good,16.854265176357053,-99.90535497665405,Frente Gasolineria modelo,Acapulco,,,,,,MX,2011-08-19,2021-02-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4e4eaa6ce4cdc76dc9a5d887,b'\x00\x00\x00\x00\x01\xc0X\xf9\xf1V\x00\x00\x00@0\xda\xb1\x1fb\x90\xb2',"{'xmin': -99.90535497665405, 'ymin': 16.854265176357053, 'xmax': -99.90535497665405, 'ymax': 16.854265176357053}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5298096511d2919bef4eef3b,Fonda 'Doña Consuelo',19.692361,-101.187049,,,,,,,,MX,2013-11-29,2013-12-05,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5298096511d2919bef4eef3b,b'\x00\x00\x00\x00\x01\xc0YK\xf8\x9c^o\xf8@3\xb1>\x92\x0c\x06\x9e',"{'xmin': -101.187049, 'ymin': 19.692361, 'xmax': -101.187049, 'ymax': 19.692361}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a32094b64c8e1567648e311,Taqueria El Compa,19.321952,-99.095033,,Ciudad de México,CDMX,09890,,,,MX,2017-12-14,2021-03-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5a32094b64c8e1567648e311,b'\x00\x00\x00\x00\x01\xc0X\xc6\x15\x05J\xc2\x9c@3Rkr>\xe1\xbd',"{'xmin': -99.095033, 'ymin': 19.321952, 'xmax': -99.095033, 'ymax': 19.321952}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
512832cce4b0b35358472a7f,El Gitano 2,16.18023897137922,-95.194221812866,,,,,,,,MX,2013-02-23,2016-06-27,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/512832cce4b0b35358472a7f,"b""\x00\x00\x00\x00\x01\xc0W\xccn!S\x9bz@0.$$'\x89\xd7""","{'xmin': -95.194221812866, 'ymin': 16.18023897137922, 'xmax': -95.194221812866, 'ymax': 16.18023897137922}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
54e0d61c498edfbffd494f4a,Taqueria El Pino,17.171662,-96.789527,,,,,,,,MX,2015-02-15,2015-02-15,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/54e0d61c498edfbffd494f4a,b'\x00\x00\x00\x00\x01\xc0X2\x87\x9cA\x13\xc7@1+\xf2\ns\xf7I',"{'xmin': -96.789527, 'ymin': 17.171662, 'xmax': -96.789527, 'ymax': 17.171662}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5245b76911d2d3a489549421,Taqueria Irenita,18.896801872015278,-100.14500007218604,,,,,,,,MX,2013-09-27,2019-02-01,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5245b76911d2d3a489549421,b'\x00\x00\x00\x00\x01\xc0Y\tG\xaea\xfd:@2\xe5\x94\xce\xb7L\x15',"{'xmin': -100.14500007218604, 'ymin': 18.896801872015278, 'xmax': -100.14500007218604, 'ymax': 18.896801872015278}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
50cb74d2e4b0f2cbcc8ccfb8,Carnitas Alpes,21.095906821833385,-101.72805475928381,,,,,,,,MX,2012-12-14,2022-06-07,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/50cb74d2e4b0f2cbcc8ccfb8,b'\x00\x00\x00\x00\x01\xc0Yn\x98r\xfd4\x8d@5\x18\x8dYw<\xd9',"{'xmin': -101.72805475928381, 'ymin': 21.095906821833385, 'xmax': -101.72805475928381, 'ymax': 21.095906821833385}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5ddaaeca461aad00085ee739,Barbacoa,18.083635,-96.153163,,San Juan Bautista Tuxtepec,OAX,68340,,,,MX,2019-11-24,2020-02-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5ddaaeca461aad00085ee739,b'\x00\x00\x00\x00\x01\xc0X\t\xcdl.\xfdD@2\x15i\x1au\xcd\x0c',"{'xmin': -96.153163, 'ymin': 18.083635, 'xmax': -96.153163, 'ymax': 18.083635}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
613fbc04317a021970eab9ec,Tacos El Jefe Toro,19.275699,-99.601737,Avenida gobernadores,Metepec,Edomex,52177,,,,MX,2021-09-13,2021-09-13,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/613fbc04317a021970eab9ec,b'\x00\x00\x00\x00\x01\xc0X\xe6\x82\xdb\xe7\xf2\xc3@3F\x945\xac\x8a7',"{'xmin': -99.601737, 'ymin': 19.275699, 'xmax': -99.601737, 'ymax': 19.275699}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
5a7fe525cf72a025c16003d9,A Falta De Amor Tacos,19.33012,-99.147855,Calle Santa Cruz #119,Ciudad de México,CDMX,04380,,,,MX,2018-02-11,2019-09-16,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5a7fe525cf72a025c16003d9,b'\x00\x00\x00\x00\x01\xc0X\xc9vt\xd1c5@3T\x82\xbe\x8b\xc1j',"{'xmin': -99.147855, 'ymin': 19.33012, 'xmax': -99.147855, 'ymax': 19.33012}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4d311a928c42a1cd966cdb5d,Tacos Alvaro Obregon,19.300025,-99.108017,Calzada del hueso,Coyacán,Distrito Federal,,,,,MX,2011-01-15,2019-08-31,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/4d311a928c42a1cd966cdb5d,"b'\x00\x00\x00\x00\x01\xc0X\xc6\xe9\xc0""\x9a_@3L\xcep:\xfb\x7f'","{'xmin': -99.108017, 'ymin': 19.300025, 'xmax': -99.108017, 'ymax': 19.300025}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
56592303498ef1a0d17b572c,Brasitacos,20.648646602588872,-101.34074303787669,,,,,,,,MX,2015-11-28,2016-05-02,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/56592303498ef1a0d17b572c,b'\x00\x00\x00\x00\x01\xc0YU\xce\xbb\xe3\x01I@4\xa6\r\xb4(\xc7\xdd',"{'xmin': -101.34074303787669, 'ymin': 20.648646602588872, 'xmax': -101.34074303787669, 'ymax': 20.648646602588872}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
532bafcb498e3ca35c368b90,"tacos ""la chimirikukis""",18.771482467651367,-95.764892578125,,,,,,,,MX,2014-03-21,2014-03-21,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/532bafcb498e3ca35c368b90,b'\x00\x00\x00\x00\x01\xc0W\xf0\xf4\x00\x00\x00\x00@2\xc5\x7f\xe0\x00\x00\x00',"{'xmin': -95.764892578125, 'ymin': 18.771482467651367, 'xmax': -95.764892578125, 'ymax': 18.771482467651367}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
4c2ea90a213c2d7fd7ad2f5d,Los Pingüinos,20.68435976938779,-101.35531099001564,Blvd. Lázaro Cardenas,Irapuato,GTO,,,,,MX,2010-07-03,2025-01-05,,,,,,,,['4bf58dd8d48988d151941735' '4bf58dd8d48988d1c1941735'],"['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'
 'Dining and Drinking > Restaurant > Mexican Restaurant']",https://foursquare.com/placemakers/review-place/4c2ea90a213c2d7fd7ad2f5d,b'\x00\x00\x00\x00\x01\xc0YV\xbdjN\x81\xb3@4\xaf23\xac7\xfa',"{'xmin': -101.35531099001564, 'ymin': 20.68435976938779, 'xmax': -101.35531099001564, 'ymax': 20.68435976938779}","dining and drinking > restaurant > mexican restaurant > taco restaurant, dining and drinking > restaurant > mexican restaurant",1
5312191111d2a01b812c351d,Tacos Emiliote,18.950891494750977,-99.23538208007812,,,,,,,,MX,2014-03-01,2017-05-23,,,,,,,,['4bf58dd8d48988d151941735'],['Dining and Drinking > Restaurant > Mexican Restaurant > Taco Restaurant'],https://foursquare.com/placemakers/review-place/5312191111d2a01b812c351d,b'\x00\x00\x00\x00\x01\xc0X\xcf\x10\x80\x00\x00\x00@2\xf3m\xa0\x00\x00\x00',"{'xmin': -99.23538208007812, 'ymin': 18.950891494750977, 'xmax': -99.23538208007812, 'ymax': 18.950891494750977}",dining and drinking > restaurant > mexican restaurant > taco restaurant,1
